gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
236036,2008,2008-09-18,2008-09-18T19:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Oakland Athletics,133,4,Joe Saunders,Josh Outman,Francisco Rodríguez,9,McAfee Coliseum,day,3,3,False,,
236044,2008,2008-09-18,2008-09-18T23:00:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Atlanta Braves,144,3,Cole Hamels,Mike Hampton,Brad Lidge,9,Turner Field,night,3,3,False,,
236038,2008,2008-09-18,2008-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,New York Yankees,147,9,Mike Mussina,Javier Vazquez,,9,Yankee Stadium I,night,4,4,False,,
236037,2008,2008-09-18,2008-09-18T23:07:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Toronto Blue Jays,141,3,Jesse Litsch,Garrett Olson,B.J. Ryan,9,Rogers Centre,night,3,3,False,,
236039,2008,2008-09-18,2008-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,Florida Marlins,146,8,Scott Olsen,Alberto Arias,,9,Dolphin Stadium,night,3,3,False,,
236042,2008,2008-09-18,2008-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,11,Tampa Bay Rays,139,8,Eddie Guardado,Dan Wheeler,Joe Nathan,9,Tropicana Field,night,1,4,False,,
236043,2008,2008-09-18,2008-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Washington Nationals,120,2,Johan Santana,Tim Redding,,9,Nationals Park,night,4,4,False,,
236047,2008,2008-09-18,2008-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Cincinnati Reds,113,4,Kyle Lohse,Edinson Volquez,Jason Motte,9,Great American Ball Park,night,3,3,False,,
236046,2008,2008-09-18,2008-09-19T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Arizona Diamondbacks,109,3,Juan Cruz,Tim Lincecum,Chad Qualls,9,Chase Field,night,4,4,False,,
236062,2008,2008-09-19,2008-09-19T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,12,Chicago Cubs,112,6,Adam Wainwright,Carlos Zambrano,,9,Wrigley Field,day,1,3,False,,
236050,2008,2008-09-19,2008-09-19T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,New York Yankees,147,3,Carl Pavano,Radhames Liz,Mariano Rivera,9,Yankee Stadium I,night,1,3,False,,
236053,2008,2008-09-19,2008-09-19T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cleveland Indians,114,6,Rafael Perez,Freddy Dolsi,,9,Progressive Field,night,1,3,False,,
236054,2008,2008-09-19,2008-09-19T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Pittsburgh Pirates,134,1,Randy Wolf,Ian Snell,,9,PNC Park,night,1,3,False,,
236051,2008,2008-09-19,2008-09-19T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Toronto Blue Jays,141,3,Manny Delcarmen,Brian Tallet,Jonathan Papelbon,9,Rogers Centre,night,1,3,False,,
236055,2008,2008-09-19,2008-09-19T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Cincinnati Reds,113,11,Ramon Ramirez,Jeff Suppan,,9,Great American Ball Park,night,1,3,False,,
236056,2008,2008-09-19,2008-09-19T23:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Tampa Bay Rays,139,11,Edwin Jackson,Nick Blackburn,,9,Tropicana Field,night,2,4,False,,
236058,2008,2008-09-19,2008-09-19T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Florida Marlins,146,14,Josh Johnson,Brett Myers,,9,Dolphin Stadium,night,1,3,False,,
236057,2008,2008-09-19,2008-09-19T23:30:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,Atlanta Braves,144,5,Pedro Feliciano,Julian Tavarez,,9,Turner Field,night,1,3,False,,
236059,2008,2008-09-19,2008-09-19T23:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,11,Washington Nationals,120,6,Justin Hampson,Levale Speigner,,14,Nationals Park,night,1,3,False,,
236048,2008,2008-09-19,2008-09-20T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,15,Texas Rangers,140,13,Darren Oliver,Jamey Wright,Scot Shields,9,Rangers Ballpark in Arlington,night,1,3,False,,
236049,2008,2008-09-19,2008-09-20T00:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Colorado Rockies,115,3,Jorge De La Rosa,Max Scherzer,Brian Fuentes,9,Coors Field,night,1,3,False,,
236052,2008,2008-09-19,2008-09-20T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,9,Kansas City Royals,118,4,Mark Buehrle,Brian Bannister,,9,Kauffman Stadium,night,1,3,False,,
236060,2008,2008-09-19,2008-09-20T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,0,Oakland Athletics,133,2,Dana Eveland,Félix Hernández,Brad Ziegler,9,McAfee Coliseum,night,1,3,False,,
236061,2008,2008-09-19,2008-09-20T02:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Los Angeles Dodgers,119,1,Barry Zito,Greg Maddux,,9,Dodger Stadium,night,1,3,False,,
236065,2008,2008-09-20,2008-09-20T17:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,New York Yankees,147,1,Mariano Rivera,Jim Miller,,9,Yankee Stadium I,day,2,3,False,,
236066,2008,2008-09-20,2008-09-20T17:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Toronto Blue Jays,141,6,Roy Halladay,Jon Lester,B.J. Ryan,9,Rogers Centre,day,2,3,False,,
236070,2008,2008-09-20,2008-09-20T19:55:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Cincinnati Reds,113,4,Johnny Cueto,CC Sabathia,Francisco Cordero,9,Great American Ball Park,day,2,3,False,,
236071,2008,2008-09-20,2008-09-20T19:55:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Tampa Bay Rays,139,7,Scott Kazmir,Kevin Slowey,,9,Tropicana Field,day,3,4,False,,
236077,2008,2008-09-20,2008-09-20T19:55:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Chicago Cubs,112,5,Ted Lilly,Joel Pineiro,Kerry Wood,9,Wrigley Field,day,2,3,False,,
236075,2008,2008-09-20,2008-09-20T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,7,Oakland Athletics,133,8,Huston Street,Justin Thomas,Brad Ziegler,9,McAfee Coliseum,day,2,3,False,,
236072,2008,2008-09-20,2008-09-20T23:00:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Atlanta Braves,144,4,Jorge Campillo,Pedro Martínez,Michael Gonzalez,9,Turner Field,night,2,3,False,,
236068,2008,2008-09-20,2008-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Cleveland Indians,114,6,Jeremy Sowers,Justin Verlander,Jensen Lewis,9,Progressive Field,night,2,3,False,,
236069,2008,2008-09-20,2008-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Pittsburgh Pirates,134,6,Jason Davis,Brian Moehler,Matt Capps,9,PNC Park,night,2,3,False,,
236067,2008,2008-09-20,2008-09-20T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Kansas City Royals,118,5,Kyle Davies,Gavin Floyd,Joakim Soria,9,Kauffman Stadium,night,2,3,False,,
236073,2008,2008-09-20,2008-09-20T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Florida Marlins,146,2,Joe Blanton,Aníbal Sánchez,Brad Lidge,9,Dolphin Stadium,night,2,3,False,,
236074,2008,2008-09-20,2008-09-20T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Washington Nationals,120,1,Chris Young,John Lannan,,9,Nationals Park,night,2,3,False,,
236063,2008,2008-09-20,2008-09-21T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Texas Rangers,140,3,Justin Speier,Vicente Padilla,Francisco Rodríguez,9,Rangers Ballpark in Arlington,night,2,3,False,,
236064,2008,2008-09-20,2008-09-21T00:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Colorado Rockies,115,3,Ramon Pena,Brian Fuentes,Chad Qualls,9,Coors Field,night,2,3,False,,
236076,2008,2008-09-20,2008-09-21T02:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Los Angeles Dodgers,119,10,Takashi Saito,Tyler Walker,,9,Dodger Stadium,night,2,3,False,,
236083,2008,2008-09-21,2008-09-21T17:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Cleveland Indians,114,10,Scott Lewis,Dontrelle Willis,,9,Progressive Field,day,3,3,False,,
236081,2008,2008-09-21,2008-09-21T17:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Toronto Blue Jays,141,0,Daisuke Matsuzaka,Scott Richmond,Jonathan Papelbon,9,Rogers Centre,day,3,3,False,,
236085,2008,2008-09-21,2008-09-21T17:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,Cincinnati Reds,113,1,Todd Coffey,Bronson Arroyo,,9,Great American Ball Park,day,3,3,False,,
236087,2008,2008-09-21,2008-09-21T17:30:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Atlanta Braves,144,7,Jorge Julio,Scott Schoeneweis,Michael Gonzalez,9,Turner Field,day,3,3,False,,
236084,2008,2008-09-21,2008-09-21T17:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Pittsburgh Pirates,134,2,Roy Oswalt,Ross Ohlendorf,,9,PNC Park,day,3,3,False,,
236089,2008,2008-09-21,2008-09-21T17:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Washington Nationals,120,2,Cha Seung Baek,Odalis Perez,,9,Nationals Park,day,3,3,False,,
236086,2008,2008-09-21,2008-09-21T17:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Tampa Bay Rays,139,1,Francisco Liriano,Andy Sonnanstine,Joe Nathan,9,Tropicana Field,day,4,4,False,,
236082,2008,2008-09-21,2008-09-21T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Kansas City Royals,118,0,John Danks,Brandon Duckworth,Bobby Jenks,9,Kauffman Stadium,day,3,3,False,,
236092,2008,2008-09-21,2008-09-21T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Chicago Cubs,112,5,Ryan Dempster,Braden Looper,,9,Wrigley Field,day,3,3,False,,
236078,2008,2008-09-21,2008-09-21T19:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Texas Rangers,140,3,John Lackey,Scott Feldman,,9,Rangers Ballpark in Arlington,day,3,3,False,,
236079,2008,2008-09-21,2008-09-21T19:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,13,Colorado Rockies,115,4,Dan Haren,Greg Reynolds,,9,Coors Field,day,3,3,False,,
236090,2008,2008-09-21,2008-09-21T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Oakland Athletics,133,5,Brad Ziegler,Miguel Batista,Joey Devine,9,McAfee Coliseum,day,3,3,False,,
236088,2008,2008-09-21,2008-09-21T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Florida Marlins,146,2,Jamie Moyer,Chris Volstad,Brad Lidge,9,Dolphin Stadium,day,3,3,False,,
236091,2008,2008-09-21,2008-09-21T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Los Angeles Dodgers,119,0,Sergio Romo,Takashi Saito,Brian Wilson,11,Dodger Stadium,day,3,3,False,,
236080,2008,2008-09-21,2008-09-22T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,New York Yankees,147,7,Andy Pettitte,Chris Waters,,9,Yankee Stadium I,night,3,3,False,,
234376,2008,2008-09-22,2008-09-22T17:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,5,Cincinnati Reds,113,7,Aaron Harang,Andrew Miller,Francisco Cordero,9,Great American Ball Park,day,1,1,False,,
236095,2008,2008-09-22,2008-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Philadelphia Phillies,143,6,Scott Eyre,Jeff Bennett,,9,Citizens Bank Park,night,1,3,False,,
236097,2008,2008-09-22,2008-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Boston Red Sox,111,3,Zach Jackson,Josh Beckett,Jensen Lewis,9,Fenway Park,night,1,4,False,,
236098,2008,2008-09-22,2008-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,6,Detroit Tigers,116,2,Gil Meche,Zach Miner,,9,Comerica Park,night,1,3,False,,
236100,2008,2008-09-22,2008-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Baltimore Orioles,110,2,Grant Balfour,Rocky Cherry,Dan Wheeler,9,Oriole Park at Camden Yards,night,1,4,False,,
236096,2008,2008-09-22,2008-09-22T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,New York Mets,121,5,Jason Marquis,Jonathon Niese,Kerry Wood,9,Shea Stadium,night,1,4,False,,
236099,2008,2008-09-22,2008-09-23T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,3,Alan Embree,Luis Mendoza,Santiago Casilla,11,Rangers Ballpark in Arlington,night,1,3,False,,
236094,2008,2008-09-22,2008-09-23T00:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,St. Louis Cardinals,138,2,Brandon Webb,Todd Wellemeyer,Chad Qualls,9,Busch Stadium,night,1,4,False,,
236093,2008,2008-09-22,2008-09-23T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Seattle Mariners,136,1,Ervin Santana,Ryan Rowland-Smith,Francisco Rodríguez,9,Safeco Field,night,1,4,False,,
236115,2008,2008-09-23,2008-09-23T21:05:00Z,R,Regular Season,Y,1,Final,F,Tampa Bay Rays,139,5,Baltimore Orioles,110,2,James Shields,Garrett Olson,Dan Wheeler,9,Oriole Park at Camden Yards,night,2,4,False,,
233803,2008,2008-09-23,2008-09-23T21:10:00Z,R,Regular Season,Y,2,Final,F,Tampa Bay Rays,139,7,Baltimore Orioles,110,5,Jeff Niemann,Jamie Walker,J.P. Howell,9,Oriole Park at Camden Yards,night,3,4,False,,
236103,2008,2008-09-23,2008-09-23T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Philadelphia Phillies,143,2,Mike Hampton,Cole Hamels,Michael Gonzalez,9,Citizens Bank Park,night,2,3,False,,
236107,2008,2008-09-23,2008-09-23T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Boston Red Sox,111,5,Tim Wakefield,Cliff Lee,Jonathan Papelbon,9,Fenway Park,night,2,4,False,,
236110,2008,2008-09-23,2008-09-23T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Detroit Tigers,116,0,Zack Greinke,Freddy Garcia,,9,Comerica Park,night,2,3,False,,
236111,2008,2008-09-23,2008-09-23T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Toronto Blue Jays,141,1,Mike Mussina,Jesse Litsch,Mariano Rivera,9,Rogers Centre,night,1,3,False,,
236105,2008,2008-09-23,2008-09-23T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,New York Mets,121,6,Johan Santana,Chad Gaudin,Luis Ayala,9,Shea Stadium,night,2,4,False,,
236109,2008,2008-09-23,2008-09-23T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Washington Nationals,120,9,Shairon Martis,Scott Olsen,,9,Nationals Park,night,1,3,False,,
236106,2008,2008-09-23,2008-09-24T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Houston Astros,117,1,Edinson Volquez,Wandy Rodriguez,Francisco Cordero,9,Minute Maid Park,night,1,3,False,,
236112,2008,2008-09-23,2008-09-24T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,6,Jamey Wright,Alan Embree,Frank Francisco,9,Rangers Ballpark in Arlington,night,2,3,False,,
236113,2008,2008-09-23,2008-09-24T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Milwaukee Brewers,158,7,Salomon Torres,T.J. Beam,,9,Miller Park,night,1,3,False,,
236104,2008,2008-09-23,2008-09-24T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Minnesota Twins,142,9,Scott Baker,Javier Vazquez,,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
236102,2008,2008-09-23,2008-09-24T00:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,St. Louis Cardinals,138,7,Kyle Lohse,Randy Johnson,Ryan Franklin,9,Busch Stadium,night,2,4,False,,
236101,2008,2008-09-23,2008-09-24T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Seattle Mariners,136,9,Roy Corcoran,Kevin Jepsen,J.J. Putz,9,Safeco Field,night,2,4,False,,
236114,2008,2008-09-23,2008-09-24T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,Los Angeles Dodgers,119,10,Chad Billingsley,Wade LeBlanc,,9,Dodger Stadium,night,1,3,False,,
236108,2008,2008-09-23,2008-09-24T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,9,San Francisco Giants,137,4,Ubaldo Jiménez,Tim Lincecum,,9,AT&T Park,night,1,3,False,,
236127,2008,2008-09-24,2008-09-24T18:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,14,Matt Harrison,Dana Eveland,,9,Rangers Ballpark in Arlington,day,3,3,False,,
236118,2008,2008-09-24,2008-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,10,Philadelphia Phillies,143,4,Buddy Carlyle,Brett Myers,,9,Citizens Bank Park,night,3,3,False,,
236122,2008,2008-09-24,2008-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Boston Red Sox,111,5,David Aardsma,Rafael Perez,Manny Delcarmen,9,Fenway Park,night,3,4,False,,
236125,2008,2008-09-24,2008-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Detroit Tigers,116,4,Brian Bannister,Nate Robertson,,9,Comerica Park,night,3,3,False,,
236130,2008,2008-09-24,2008-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,11,Baltimore Orioles,110,6,Edwin Jackson,Brian Burres,Trever Miller,9,Oriole Park at Camden Yards,night,4,4,False,,
236126,2008,2008-09-24,2008-09-24T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Toronto Blue Jays,141,2,Jose Veras,Jesse Carlson,,10,Rogers Centre,night,2,3,False,,
236120,2008,2008-09-24,2008-09-24T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,9,New York Mets,121,6,Bob Howry,Luis Ayala,Kerry Wood,10,Shea Stadium,night,3,4,False,,
236124,2008,2008-09-24,2008-09-24T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,9,Washington Nationals,120,4,Josh Johnson,Tim Redding,,9,Nationals Park,night,2,3,False,,
236121,2008,2008-09-24,2008-09-25T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Houston Astros,117,5,Randy Wolf,Ramon Ramirez,,9,Minute Maid Park,night,2,3,False,,
236128,2008,2008-09-24,2008-09-25T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Milwaukee Brewers,158,4,CC Sabathia,Paul Maholm,Salomon Torres,9,Miller Park,night,2,3,False,,
236119,2008,2008-09-24,2008-09-25T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Minnesota Twins,142,3,Nick Blackburn,Mark Buehrle,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
236117,2008,2008-09-24,2008-09-25T00:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,St. Louis Cardinals,138,4,Adam Wainwright,Max Scherzer,Ryan Franklin,9,Busch Stadium,night,3,4,False,,
236116,2008,2008-09-24,2008-09-25T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Seattle Mariners,136,5,Darren Oliver,Mark Lowe,Francisco Rodríguez,9,Safeco Field,night,3,4,False,,
236129,2008,2008-09-24,2008-09-25T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Los Angeles Dodgers,119,12,Clayton Kershaw,Mike Ekstrom,,9,Dodger Stadium,night,2,3,False,,
236123,2008,2008-09-24,2008-09-25T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,15,San Francisco Giants,137,6,Livan Hernandez,Jonathan Sánchez,,9,AT&T Park,night,2,3,False,,
236142,2008,2008-09-25,2008-09-25T17:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Detroit Tigers,116,7,Armando Galarraga,Scott Kazmir,Fernando Rodney,9,Comerica Park,day,1,4,False,,
236132,2008,2008-09-25,2008-09-25T18:15:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,St. Louis Cardinals,138,12,Joel Pineiro,Leo Rosales,,9,Busch Stadium,day,4,4,False,,
236136,2008,2008-09-25,2008-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,1,Boston Red Sox,111,6,Jon Lester,Jeremy Sowers,,9,Fenway Park,night,4,4,False,,
236139,2008,2008-09-25,2008-09-25T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,Toronto Blue Jays,141,8,Roy Halladay,Carl Pavano,,9,Rogers Centre,night,3,3,False,,
236134,2008,2008-09-25,2008-09-25T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,6,New York Mets,121,7,Joe Smith,Kevin Hart,,9,Shea Stadium,night,4,4,False,,
236138,2008,2008-09-25,2008-09-25T23:10:00Z,R,Regular Season,N,1,Cancelled,C,Florida Marlins,146,,Washington Nationals,120,,,,,,Nationals Park,night,3,3,,,
236135,2008,2008-09-25,2008-09-26T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Houston Astros,117,8,Roy Oswalt,Johnny Cueto,Jose Valverde,9,Minute Maid Park,night,3,3,False,,
236140,2008,2008-09-25,2008-09-26T00:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,Milwaukee Brewers,158,5,Mitch Stetter,Jesse Chavez,,10,Miller Park,night,3,3,False,,
236133,2008,2008-09-25,2008-09-26T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Minnesota Twins,142,7,Joe Nathan,Bobby Jenks,,10,Hubert H. Humphrey Metrodome,night,3,3,False,,
236131,2008,2008-09-25,2008-09-26T02:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Seattle Mariners,136,4,Jose Arredondo,J.J. Putz,Scot Shields,9,Safeco Field,night,4,4,False,,
236141,2008,2008-09-25,2008-09-26T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Los Angeles Dodgers,119,5,Jake Peavy,Eric Stults,Trevor Hoffman,9,Dodger Stadium,night,3,3,False,,
236137,2008,2008-09-25,2008-09-26T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,San Francisco Giants,137,1,Jorge De La Rosa,Barry Zito,Brian Fuentes,9,AT&T Park,night,3,3,False,,
236151,2008,2008-09-26,2008-09-26T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,19,Boston Red Sox,111,8,David Robertson,David Pauley,,9,Fenway Park,night,1,3,False,,
236154,2008,2008-09-26,2008-09-26T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Detroit Tigers,116,6,Justin Verlander,Andy Sonnanstine,Fernando Rodney,9,Comerica Park,night,2,4,False,,
236156,2008,2008-09-26,2008-09-26T23:05:00Z,R,Regular Season,N,1,Completed Early,F,Toronto Blue Jays,141,3,Baltimore Orioles,110,0,Scott Richmond,Chris Waters,,7,Oriole Park at Camden Yards,night,1,3,False,,
236157,2008,2008-09-26,2008-09-26T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Philadelphia Phillies,143,8,Joe Blanton,Collin Balester,,9,Citizens Bank Park,night,1,3,False,,
236148,2008,2008-09-26,2008-09-26T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,6,New York Mets,121,1,Chris Volstad,Mike Pelfrey,,9,Shea Stadium,night,1,3,False,,
236143,2008,2008-09-26,2008-09-27T00:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Houston Astros,117,5,Jose Valverde,Julian Tavarez,,9,Minute Maid Park,night,1,3,False,,
236144,2008,2008-09-26,2008-09-27T00:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Milwaukee Brewers,158,5,Seth McClung,Sean Marshall,,9,Miller Park,night,1,3,False,,
236149,2008,2008-09-26,2008-09-27T00:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,8,Minnesota Twins,142,1,Kyle Davies,Francisco Liriano,,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
236146,2008,2008-09-26,2008-09-27T00:11:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,11,Chicago White Sox,145,8,Scott Lewis,John Danks,Jensen Lewis,9,U.S. Cellular Field,night,1,3,False,,
236145,2008,2008-09-26,2008-09-27T00:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,St. Louis Cardinals,138,7,Ryan Franklin,Bill Bray,,9,Busch Stadium,night,1,3,False,,
