gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
68748,2007,2007-05-18,2007-05-18T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Pittsburgh Pirates,134,11,Ian Snell,Doug Davis,,9,PNC Park,night,1,3,False,,
68750,2007,2007-05-18,2007-05-18T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,Washington Nationals,120,4,Steve Trachsel,Jason Simontacchi,Chris Ray,9,Robert F. Kennedy Memorial Stadium,night,1,3,False,,
68752,2007,2007-05-18,2007-05-18T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Cleveland Indians,114,9,Cliff Lee,Kyle Lohse,,9,Jacobs Field,night,1,3,False,,
68760,2007,2007-05-18,2007-05-18T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Detroit Tigers,116,14,Andrew Miller,Braden Looper,,9,Comerica Park,night,1,3,False,,
68762,2007,2007-05-18,2007-05-18T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Philadelphia Phillies,143,5,Jon Lieber,Dustin McGowan,Brett Myers,9,Citizens Bank Park,night,1,3,False,,
68757,2007,2007-05-18,2007-05-18T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,2,New York Mets,121,3,Oliver Pérez,Andy Pettitte,Billy Wagner,9,Shea Stadium,night,1,3,False,,
68756,2007,2007-05-18,2007-05-19T00:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Milwaukee Brewers,158,1,Boof Bonser,Chris Capuano,,9,Miller Park,night,1,3,False,,
68761,2007,2007-05-18,2007-05-19T00:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,Houston Astros,117,4,Robinson Tejeda,Matt Albers,Eric Gagne,9,Minute Maid Park,night,1,3,False,,
68754,2007,2007-05-18,2007-05-19T01:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Colorado Rockies,115,2,Brandon Duckworth,Manny Corpas,Joakim Soria,9,Coors Field,night,1,3,False,,
68755,2007,2007-05-18,2007-05-19T02:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Los Angeles Angels,108,9,Ervin Santana,Brad Penny,,9,Angel Stadium of Anaheim,night,1,3,False,,
68758,2007,2007-05-18,2007-05-19T02:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,Seattle Mariners,136,1,Chris Young,Miguel Batista,,9,Safeco Field,night,1,3,False,,
68759,2007,2007-05-18,2007-05-19T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Oakland Athletics,133,15,Chad Gaudin,Barry Zito,,9,McAfee Coliseum,night,1,3,False,,
68764,2007,2007-05-19,2007-05-19T17:05:00Z,R,Regular Season,S,1,Final,F,Atlanta Braves,144,3,Boston Red Sox,111,13,Daisuke Matsuzaka,Anthony Lerew,,9,Fenway Park,day,1,3,False,,
68766,2007,2007-05-19,2007-05-19T19:55:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Chicago Cubs,112,11,Bob Howry,David Aardsma,,9,Wrigley Field,day,2,3,False,,
68772,2007,2007-05-19,2007-05-19T19:55:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,New York Mets,121,10,Tom Glavine,Darrell Rasner,,9,Shea Stadium,day,2,3,False,,
68763,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,9,Pittsburgh Pirates,134,8,Doug Slaten,Matt Capps,Jose Valverde,9,PNC Park,night,2,3,False,,
68765,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Washington Nationals,120,2,John Parrish,Winston Abreu,Chris Ray,11,Robert F. Kennedy Memorial Stadium,night,2,3,False,,
68767,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,10,Cleveland Indians,114,5,Matt Belisle,Jeremy Sowers,David Weathers,9,Jacobs Field,night,2,3,False,,
68771,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Milwaukee Brewers,158,2,Scott Baker,Dave Bush,,9,Miller Park,night,2,3,False,,
68775,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Detroit Tigers,116,8,Nate Robertson,Anthony Reyes,Todd Jones,9,Comerica Park,night,2,3,False,,
68776,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Houston Astros,117,6,Wandy Rodriguez,John Koronka,,9,Minute Maid Park,night,2,3,False,,
68777,2007,2007-05-19,2007-05-19T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,13,Philadelphia Phillies,143,2,Shaun Marcum,Jamie Moyer,,9,Citizens Bank Park,night,2,3,False,,
68768,2007,2007-05-19,2007-05-19T23:10:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,7,Tampa Bay Devil Rays,139,2,Dontrelle Willis,Jae Weong Seo,,9,Tropicana Field,night,2,3,False,,
68749,2007,2007-05-19,2007-05-19T23:35:00Z,R,Regular Season,S,2,Final,F,Atlanta Braves,144,14,Boston Red Sox,111,0,John Smoltz,Devern Hansack,,9,Fenway Park,night,2,3,False,,
68769,2007,2007-05-19,2007-05-20T00:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Colorado Rockies,115,6,Taylor Buchholz,Gil Meche,Brian Fuentes,9,Coors Field,night,2,3,False,,
68770,2007,2007-05-19,2007-05-20T01:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Los Angeles Angels,108,6,Jered Weaver,Mark Hendrickson,,9,Angel Stadium of Anaheim,night,2,3,False,,
68774,2007,2007-05-19,2007-05-20T01:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Oakland Athletics,133,4,Dan Haren,Matt Cain,Alan Embree,9,McAfee Coliseum,night,2,3,False,,
68773,2007,2007-05-19,2007-05-20T02:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Seattle Mariners,136,7,Horacio Ramirez,Greg Maddux,J.J. Putz,9,Safeco Field,night,2,3,False,,
68782,2007,2007-05-20,2007-05-20T17:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Cleveland Indians,114,5,Paul Byrd,Aaron Harang,Joe Borowski,9,Jacobs Field,day,3,3,False,,
68790,2007,2007-05-20,2007-05-20T17:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Detroit Tigers,116,6,Justin Verlander,Brad Thompson,Bobby Seay,9,Comerica Park,day,3,3,False,,
68778,2007,2007-05-20,2007-05-20T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Pittsburgh Pirates,134,2,Randy Johnson,Paul Maholm,Jose Valverde,9,PNC Park,day,3,3,False,,
68780,2007,2007-05-20,2007-05-20T17:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Washington Nationals,120,4,Jesus Colome,Danys Baez,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,day,3,3,False,,
68792,2007,2007-05-20,2007-05-20T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Philadelphia Phillies,143,5,Adam Eaton,Jesse Litsch,Brett Myers,9,Citizens Bank Park,day,3,3,False,,
68783,2007,2007-05-20,2007-05-20T17:40:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,4,Tampa Bay Devil Rays,139,3,Sergio Mitre,Shawn Camp,Kevin Gregg,9,Tropicana Field,day,3,3,False,,
68779,2007,2007-05-20,2007-05-20T18:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Boston Red Sox,111,6,Kason Gabbard,Tim Hudson,,9,Fenway Park,day,3,3,False,,
68786,2007,2007-05-20,2007-05-20T18:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Milwaukee Brewers,158,6,Matt Wise,Dennys Reyes,Francisco Cordero,9,Miller Park,day,3,3,False,,
68791,2007,2007-05-20,2007-05-20T18:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,14,Houston Astros,117,1,Brandon McCarthy,Woody Williams,,9,Minute Maid Park,day,3,3,False,,
68781,2007,2007-05-20,2007-05-20T18:20:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,10,Chicago Cubs,112,6,Nick Masset,Carlos Zambrano,,9,Wrigley Field,day,3,3,False,,
68784,2007,2007-05-20,2007-05-20T19:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Colorado Rockies,115,5,Joel Peralta,Ramon E Ramirez,,12,Coors Field,day,3,3,False,,
68785,2007,2007-05-20,2007-05-20T19:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Los Angeles Angels,108,4,Kelvim Escobar,Derek Lowe,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,3,3,False,,
68788,2007,2007-05-20,2007-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Seattle Mariners,136,1,Justin Germano,Félix Hernández,Trevor Hoffman,9,Safeco Field,day,3,3,False,,
68789,2007,2007-05-20,2007-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Oakland Athletics,133,1,Matt Morris,Joe Kennedy,,9,McAfee Coliseum,day,3,3,False,,
68787,2007,2007-05-20,2007-05-21T00:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,New York Mets,121,2,Tyler Clippard,John Maine,,9,Shea Stadium,night,3,3,False,,
68185,2007,2007-05-21,2007-05-21T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Cleveland Indians,114,5,Tom Mastny,Cha Seung Baek,Joe Borowski,9,Jacobs Field,night,1,1,False,,
68793,2007,2007-05-21,2007-05-21T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,New York Yankees,147,6,Chien-Ming Wang,Tim Wakefield,,9,Yankee Stadium I,night,1,3,False,,
68799,2007,2007-05-21,2007-05-21T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,7,Cincinnati Reds,113,8,Jon Coutlangus,Jon Rauch,David Weathers,9,Great American Ball Park,night,1,4,False,,
68797,2007,2007-05-21,2007-05-22T00:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Texas Rangers,140,14,Vicente Padilla,Carlos Silva,,9,Rangers Ballpark in Arlington,night,1,3,False,,
68798,2007,2007-05-21,2007-05-22T00:11:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,5,Chicago White Sox,145,8,Jose Contreras,Joe Blanton,Bobby Jenks,9,U.S. Cellular Field,night,1,3,False,,
68794,2007,2007-05-21,2007-05-22T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Arizona Diamondbacks,109,6,Doug Slaten,Jeremy Affeldt,Jose Valverde,9,Chase Field,night,1,3,False,,
68796,2007,2007-05-21,2007-05-22T02:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Los Angeles Dodgers,119,5,Jeff Suppan,Brett Tomko,,9,Dodger Stadium,night,1,3,False,,
68795,2007,2007-05-21,2007-05-22T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,San Francisco Giants,137,4,Noah Lowry,Chris Sampson,,9,AT&T Park,night,1,3,False,,
68800,2007,2007-05-22,2007-05-22T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Detroit Tigers,116,3,John Lackey,Mike Maroth,Francisco Rodríguez,9,Comerica Park,night,1,3,False,,
68801,2007,2007-05-22,2007-05-22T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,New York Yankees,147,3,Julian Tavarez,Mike Mussina,,9,Yankee Stadium I,night,2,3,False,,
68810,2007,2007-05-22,2007-05-22T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Florida Marlins,146,5,Scott Olsen,Cole Hamels,Kevin Gregg,9,Dolphin Stadium,night,1,3,False,,
68813,2007,2007-05-22,2007-05-22T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,6,Baltimore Orioles,110,4,A.J. Burnett,Daniel Cabrera,Jeremy Accardo,9,Oriole Park at Camden Yards,night,1,3,False,,
68812,2007,2007-05-22,2007-05-22T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Tampa Bay Devil Rays,139,2,Jarrod Washburn,Chad Orvella,J.J. Putz,9,Tropicana Field,night,1,3,False,,
68814,2007,2007-05-22,2007-05-22T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,Cincinnati Reds,113,4,Jesus Colome,Jon Coutlangus,,9,Great American Ball Park,night,2,4,False,,
68808,2007,2007-05-22,2007-05-22T23:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Atlanta Braves,144,8,Kyle Davies,Jorge Sosa,,9,Turner Field,night,1,3,False,,
68807,2007,2007-05-22,2007-05-23T00:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,7,Texas Rangers,140,1,Johan Santana,Kameron Loe,,9,Rangers Ballpark in Arlington,night,2,3,False,,
68803,2007,2007-05-22,2007-05-23T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,3,Kansas City Royals,118,4,Zack Greinke,Tom Mastny,Joakim Soria,9,Kauffman Stadium,night,1,3,False,,
68811,2007,2007-05-22,2007-05-23T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,St. Louis Cardinals,138,9,Adam Wainwright,Zach Duke,,9,Busch Stadium,night,1,3,False,,
68809,2007,2007-05-22,2007-05-23T00:11:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Chicago White Sox,145,10,John Danks,Colby Lewis,,9,U.S. Cellular Field,night,2,3,False,,
68804,2007,2007-05-22,2007-05-23T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Arizona Diamondbacks,109,1,Manny Corpas,Brandon Lyon,Brian Fuentes,9,Chase Field,night,2,3,False,,
68802,2007,2007-05-22,2007-05-23T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,San Diego Padres,135,5,Jake Peavy,Rich Hill,Trevor Hoffman,9,PETCO Park,night,1,3,False,,
68806,2007,2007-05-22,2007-05-23T02:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Los Angeles Dodgers,119,3,Randy Wolf,Ben Sheets,Takashi Saito,9,Dodger Stadium,night,2,3,False,,
68805,2007,2007-05-22,2007-05-23T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,San Francisco Giants,137,4,Tim Lincecum,Roy Oswalt,Armando Benítez,9,AT&T Park,night,2,3,False,,
68822,2007,2007-05-23,2007-05-23T18:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,5,Texas Rangers,140,3,Boof Bonser,Robinson Tejeda,Joe Nathan,9,Rangers Ballpark in Arlington,day,3,3,False,,
68815,2007,2007-05-23,2007-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Detroit Tigers,116,8,Chad Durbin,Bartolo Colon,Todd Jones,9,Comerica Park,night,2,3,False,,
68816,2007,2007-05-23,2007-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,New York Yankees,147,8,Andy Pettitte,Curt Schilling,,9,Yankee Stadium I,night,3,3,False,,
68825,2007,2007-05-23,2007-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Florida Marlins,146,7,Clay Condrey,Kevin Gregg,,10,Dolphin Stadium,night,2,3,False,,
68828,2007,2007-05-23,2007-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,2,Baltimore Orioles,110,5,Steve Trachsel,Dustin McGowan,Chris Ray,9,Oriole Park at Camden Yards,night,2,3,False,,
68827,2007,2007-05-23,2007-05-23T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Tampa Bay Devil Rays,139,1,Miguel Batista,Casey Fossum,,9,Tropicana Field,night,2,3,False,,
68829,2007,2007-05-23,2007-05-23T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,12,Cincinnati Reds,113,7,Jason Simontacchi,Kyle Lohse,,9,Great American Ball Park,night,3,4,False,,
68823,2007,2007-05-23,2007-05-23T23:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Atlanta Braves,144,0,Oliver Pérez,Chuck James,Billy Wagner,9,Turner Field,night,2,3,False,,
68818,2007,2007-05-23,2007-05-24T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,7,Kansas City Royals,118,11,Brandon Duckworth,Cliff Lee,,9,Kauffman Stadium,night,2,3,False,,
68826,2007,2007-05-23,2007-05-24T00:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,St. Louis Cardinals,138,5,Kip Wells,Ian Snell,Jason Isringhausen,9,Busch Stadium,night,2,3,False,,
68824,2007,2007-05-23,2007-05-24T00:11:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Chicago White Sox,145,0,Chad Gaudin,Jon Garland,,9,U.S. Cellular Field,night,3,3,False,,
68819,2007,2007-05-23,2007-05-24T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Arizona Diamondbacks,109,0,Jeff Francis,Doug Davis,Brian Fuentes,9,Chase Field,night,3,3,False,,
68817,2007,2007-05-23,2007-05-24T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,San Diego Padres,135,2,David Wells,Sean Marshall,Trevor Hoffman,9,PETCO Park,night,2,3,False,,
68821,2007,2007-05-23,2007-05-24T02:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,Los Angeles Dodgers,119,5,Brad Penny,Chris Capuano,,9,Dodger Stadium,night,3,3,False,,
68820,2007,2007-05-23,2007-05-24T02:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,San Francisco Giants,137,9,Barry Zito,Matt Albers,,9,AT&T Park,night,3,3,False,,
68830,2007,2007-05-24,2007-05-24T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Detroit Tigers,116,12,Jeremy Bonderman,Ervin Santana,,9,Comerica Park,day,3,3,False,,
68836,2007,2007-05-24,2007-05-24T17:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,St. Louis Cardinals,138,3,Braden Looper,Tom Gorzelanny,Jason Isringhausen,9,Busch Stadium,day,3,3,False,,
68837,2007,2007-05-24,2007-05-24T19:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,12,Tampa Bay Devil Rays,139,13,Jae Weong Seo,Sean White,Al Reyes,9,Tropicana Field,day,3,3,False,,
68835,2007,2007-05-24,2007-05-24T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Florida Marlins,146,5,Lee Gardner,Francisco Del Rosario,,11,Dolphin Stadium,night,3,3,False,,
68838,2007,2007-05-24,2007-05-24T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,Baltimore Orioles,110,4,Casey Janssen,Danys Baez,Jeremy Accardo,10,Oriole Park at Camden Yards,night,3,3,False,,
68839,2007,2007-05-24,2007-05-24T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Cincinnati Reds,113,3,Mike Bacsik,Matt Belisle,Chad Cordero,9,Great American Ball Park,night,4,4,False,,
68834,2007,2007-05-24,2007-05-24T23:37:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,1,Atlanta Braves,144,2,John Smoltz,Tom Glavine,Bob Wickman,9,Turner Field,night,3,3,False,,
68832,2007,2007-05-24,2007-05-25T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,10,Kansas City Royals,118,3,Jeremy Sowers,Jorge De La Rosa,,9,Kauffman Stadium,night,3,3,False,,
68833,2007,2007-05-24,2007-05-25T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,1,Arizona Diamondbacks,109,9,Micah Owings,Wandy Rodriguez,,9,Chase Field,night,1,4,False,,
68831,2007,2007-05-24,2007-05-25T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,San Diego Padres,135,1,Bob Howry,Cla Meredith,Ryan Dempster,9,PETCO Park,night,3,3,False,,
68840,2007,2007-05-25,2007-05-25T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,10,New York Yankees,147,6,Jered Weaver,Tyler Clippard,,9,Yankee Stadium I,night,1,3,False,,
68843,2007,2007-05-25,2007-05-25T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,7,Detroit Tigers,116,4,Paul Byrd,Nate Robertson,Joe Borowski,9,Comerica Park,night,1,3,False,,
68847,2007,2007-05-25,2007-05-25T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,6,Florida Marlins,146,2,Aaron Heilman,Renyel Pinto,,9,Dolphin Stadium,night,1,3,False,,
68848,2007,2007-05-25,2007-05-25T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Baltimore Orioles,110,2,Dan Haren,Erik Bedard,Alan Embree,9,Oriole Park at Camden Yards,night,1,3,False,,
68850,2007,2007-05-25,2007-05-25T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,10,Cincinnati Reds,113,4,Jonah Bayliss,David Weathers,,10,Great American Ball Park,night,1,4,False,,
68849,2007,2007-05-25,2007-05-25T23:35:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,8,Atlanta Braves,144,3,Jamie Moyer,Tim Hudson,,9,Turner Field,night,1,3,False,,
68841,2007,2007-05-25,2007-05-26T00:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,10,Texas Rangers,140,6,Daisuke Matsuzaka,Wes Littleton,,9,Rangers Ballpark in Arlington,night,1,3,False,,
68851,2007,2007-05-25,2007-05-26T00:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,10,Kansas City Royals,118,2,Félix Hernández,Gil Meche,,9,Kauffman Stadium,night,1,3,False,,
68853,2007,2007-05-25,2007-05-26T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Minnesota Twins,142,4,Matt Guerrier,Scott Downs,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
68854,2007,2007-05-25,2007-05-26T00:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,St. Louis Cardinals,138,4,Micah Bowie,Anthony Reyes,Chad Cordero,9,Busch Stadium,night,1,3,False,,
68852,2007,2007-05-25,2007-05-26T00:11:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,4,Chicago White Sox,145,5,Bobby Jenks,Chad Orvella,,9,U.S. Cellular Field,night,1,2,False,,
68845,2007,2007-05-25,2007-05-26T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Arizona Diamondbacks,109,13,Édgar González,Woody Williams,,9,Chase Field,night,2,4,False,,
68846,2007,2007-05-25,2007-05-26T02:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,San Diego Padres,135,8,Greg Maddux,Dave Bush,Scott Linebrink,9,PETCO Park,night,1,3,False,,
68844,2007,2007-05-25,2007-05-26T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,San Francisco Giants,137,3,Jeremy Affeldt,Armando Benítez,Brian Fuentes,9,AT&T Park,night,1,3,False,,
68842,2007,2007-05-25,2007-05-26T02:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,Los Angeles Dodgers,119,9,Rudy Seanez,Will Ohman,Takashi Saito,9,Dodger Stadium,night,1,3,False,,
68855,2007,2007-05-26,2007-05-26T17:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,New York Yankees,147,1,Kelvim Escobar,Chien-Ming Wang,Francisco Rodríguez,9,Yankee Stadium I,day,2,3,False,,
68857,2007,2007-05-26,2007-05-26T19:55:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Los Angeles Dodgers,119,2,Carlos Zambrano,Mark Hendrickson,Ryan Dempster,9,Dodger Stadium,day,2,3,False,,
68858,2007,2007-05-26,2007-05-26T19:55:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Detroit Tigers,116,3,CC Sabathia,Jason Grilli,Joe Borowski,9,Comerica Park,day,2,3,False,,
68864,2007,2007-05-26,2007-05-26T19:55:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Atlanta Braves,144,4,Adam Eaton,Buddy Carlyle,Antonio Alfonseca,9,Turner Field,day,2,3,False,,
68862,2007,2007-05-26,2007-05-26T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Florida Marlins,146,2,John Maine,Wes Obermueller,,9,Dolphin Stadium,night,2,3,False,,
68865,2007,2007-05-26,2007-05-26T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,9,Cincinnati Reds,113,5,John Grabow,Bronson Arroyo,,9,Great American Ball Park,night,2,4,False,,
68866,2007,2007-05-26,2007-05-26T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,9,Kansas City Royals,118,1,Cha Seung Baek,Brian Bannister,,9,Kauffman Stadium,night,2,3,False,,
68868,2007,2007-05-26,2007-05-26T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,9,Minnesota Twins,142,8,Brian Tallet,Matt Guerrier,,13,Hubert H. Humphrey Metrodome,night,2,3,False,,
68869,2007,2007-05-26,2007-05-26T23:15:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,St. Louis Cardinals,138,8,Brad Thompson,Levale Speigner,Jason Isringhausen,9,Busch Stadium,night,2,3,False,,
68863,2007,2007-05-26,2007-05-26T23:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Baltimore Orioles,110,8,Brian Burres,Joe Kennedy,,9,Oriole Park at Camden Yards,night,2,3,False,,
68856,2007,2007-05-26,2007-05-27T00:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Texas Rangers,140,4,Tim Wakefield,Vicente Padilla,Jonathan Papelbon,9,Rangers Ballpark in Arlington,night,2,3,False,,
