gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
718100,2023,2023-05-20,2023-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,5,Texas Rangers,140,11,Jon Gray,Kyle Freeland,,9,Globe Life Field,day,2,3,False,,
718101,2023,2023-05-20,2023-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Pittsburgh Pirates,134,3,Kyle Nelson,Robert Stephenson,Miguel Castro,9,PNC Park,day,2,3,False,,
718103,2023,2023-05-20,2023-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,1,San Francisco Giants,137,0,JT Chargois,Tyler Rogers,Dylan Floro,9,Oracle Park,day,2,3,False,,
718108,2023,2023-05-20,2023-05-20T20:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Washington Nationals,120,5,Patrick Corbin,Alex Faedo,Kyle Finnegan,9,Nationals Park,day,2,3,False,,
718093,2023,2023-05-20,2023-05-20T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Tampa Bay Rays,139,8,Zach Eflin,Eric Lauer,Jason Adam,9,Tropicana Field,day,2,3,False,,
718095,2023,2023-05-20,2023-05-20T20:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Cincinnati Reds,113,4,Clay Holmes,Ian Gibaut,Ryan Weber,10,Great American Ball Park,day,2,3,False,,
718098,2023,2023-05-20,2023-05-20T20:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Houston Astros,117,3,Héctor Neris,Richard Lovelady,Ryan Pressly,9,Minute Maid Park,day,2,3,False,,
718094,2023,2023-05-20,2023-05-20T23:15:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,7,Atlanta Braves,144,3,Logan Gilbert,Michael Tonkin,,9,Truist Park,night,2,3,False,,
718109,2023,2023-05-20,2023-05-20T23:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,St. Louis Cardinals,138,6,Ryan Helsley,Victor González,Giovanny Gallegos,9,Busch Stadium,night,3,4,False,,
718096,2023,2023-05-20,2023-05-21T02:07:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,6,Los Angeles Angels,108,2,Louis Varland,Patrick Sandoval,,9,Angel Stadium,night,2,3,False,,
718092,2023,2023-05-20,2023-05-21T02:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,San Diego Padres,135,2,Chris Sale,Joe Musgrove,Kenley Jansen,9,Petco Park,night,2,3,False,,
718085,2023,2023-05-21,2023-05-21T15:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Cincinnati Reds,113,1,Albert Abreu,Hunter Greene,Clay Holmes,9,Great American Ball Park,day,3,3,False,,
718088,2023,2023-05-21,2023-05-21T17:35:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Philadelphia Phillies,143,2,Matt Strahm,Adbert Alzolay,Craig Kimbrel,9,Citizens Bank Park,day,3,3,False,,
718089,2023,2023-05-21,2023-05-21T17:35:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Washington Nationals,120,6,Josiah Gray,Joey Wentz,Hunter Harvey,9,Nationals Park,day,3,3,False,,
718090,2023,2023-05-21,2023-05-21T17:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,2,Atlanta Braves,144,3,Jared Shuster,George Kirby,Raisel Iglesias,9,Truist Park,day,3,3,False,,
718091,2023,2023-05-21,2023-05-21T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,Pittsburgh Pirates,134,3,Merrill Kelly,Dauri Moreta,,9,PNC Park,day,3,3,False,,
718087,2023,2023-05-21,2023-05-21T17:37:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,Toronto Blue Jays,141,3,Mike Baumann,Yimi García,,11,Rogers Centre,day,3,3,False,,
718081,2023,2023-05-21,2023-05-21T17:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Tampa Bay Rays,139,4,Freddy Peralta,Cooper Criswell,Devin Williams,9,Tropicana Field,day,3,3,False,,
718099,2023,2023-05-21,2023-05-21T17:40:00Z,R,Regular Season,S,1,Final,F,Cleveland Guardians,114,4,New York Mets,121,5,David Robertson,Trevor Stephan,,9,Citi Field,day,2,3,False,,
718084,2023,2023-05-21,2023-05-21T18:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Chicago White Sox,145,5,Lance Lynn,Max Castillo,Joe Kelly,9,Guaranteed Rate Field,day,3,3,False,,
718086,2023,2023-05-21,2023-05-21T18:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,0,Houston Astros,117,2,Framber Valdez,James Kaprielian,,9,Minute Maid Park,day,3,3,False,,
718083,2023,2023-05-21,2023-05-21T18:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,St. Louis Cardinals,138,10,Drew VerHagen,Clayton Kershaw,,9,Busch Stadium,day,4,4,False,,
718076,2023,2023-05-21,2023-05-21T18:35:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Texas Rangers,140,13,Andrew Heaney,Connor Seabold,,9,Globe Life Field,day,3,3,False,,
718078,2023,2023-05-21,2023-05-21T20:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,San Francisco Giants,137,7,Ryan Walker,Jesús Luzardo,Camilo Doval,9,Oracle Park,day,3,3,False,,
718080,2023,2023-05-21,2023-05-21T20:07:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Los Angeles Angels,108,4,Chris Devenski,Pablo López,Carlos Estévez,9,Angel Stadium,day,3,3,False,,
718079,2023,2023-05-21,2023-05-21T20:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,San Diego Padres,135,7,Michael Wacha,Corey Kluber,,9,Petco Park,day,3,3,False,,
718082,2023,2023-05-21,2023-05-21T23:10:00Z,R,Regular Season,S,2,Final,F,Cleveland Guardians,114,1,New York Mets,121,2,Justin Verlander,Shane Bieber,Brooks Raley,9,Citi Field,night,3,3,False,,
718072,2023,2023-05-22,2023-05-22T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Cleveland Guardians,114,3,Hunter Gaddis,Jesse Scholtens,Emmanuel Clase,9,Progressive Field,night,1,3,False,,
718075,2023,2023-05-22,2023-05-22T22:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Pittsburgh Pirates,134,6,Luis Ortiz,Josh Sborz,,9,PNC Park,night,1,3,False,,
718071,2023,2023-05-22,2023-05-22T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Cincinnati Reds,113,6,Ian Gibaut,Ryan Helsley,,10,Great American Ball Park,night,1,4,False,,
718073,2023,2023-05-22,2023-05-22T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Philadelphia Phillies,143,3,Tommy Henry,Zack Wheeler,Andrew Chafin,9,Citizens Bank Park,night,1,3,False,,
718077,2023,2023-05-22,2023-05-22T22:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Tampa Bay Rays,139,6,Josh Fleming,Chris Bassitt,Pete Fairbanks,9,Tropicana Field,night,1,4,False,,
718074,2023,2023-05-22,2023-05-22T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Atlanta Braves,144,6,Evan Phillips,Charlie Morton,Brusdar Graterol,9,Truist Park,night,1,3,False,,
718066,2023,2023-05-22,2023-05-22T23:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,8,Kansas City Royals,118,5,Alex Lange,Scott Barlow,José Cisnero,10,Kauffman Stadium,night,1,3,False,,
718067,2023,2023-05-22,2023-05-22T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Minnesota Twins,142,1,Sean Manaea,Bailey Ober,Scott Alexander,9,Target Field,night,1,3,False,,
718068,2023,2023-05-22,2023-05-22T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,12,Milwaukee Brewers,158,2,Cristian Javier,Corbin Burnes,,9,American Family Field,night,1,3,False,,
718069,2023,2023-05-22,2023-05-23T00:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Colorado Rockies,115,5,Jake Bird,Edward Cabrera,Pierce Johnson,9,Coors Field,night,1,4,False,,
718070,2023,2023-05-22,2023-05-23T01:38:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Los Angeles Angels,108,2,Chase Silseth,Kutter Crawford,,9,Angel Stadium,night,1,3,False,,
718062,2023,2023-05-22,2023-05-23T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Seattle Mariners,136,11,Luis Castillo,Kyle Muller,,9,T-Mobile Park,night,1,4,False,,
718063,2023,2023-05-23,2023-05-23T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Cleveland Guardians,114,2,Dylan Cease,Logan Allen,Kendall Graveman,9,Progressive Field,night,2,3,False,,
718065,2023,2023-05-23,2023-05-23T22:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Pittsburgh Pirates,134,1,Nathan Eovaldi,Rich Hill,,9,PNC Park,night,2,3,False,,
718059,2023,2023-05-23,2023-05-23T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,8,Cincinnati Reds,113,5,Adam Wainwright,Graham Ashcraft,Ryan Helsley,9,Great American Ball Park,night,2,4,False,,
718060,2023,2023-05-23,2023-05-23T22:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,Philadelphia Phillies,143,3,Miguel Castro,Seranthony Domínguez,,9,Citizens Bank Park,night,2,3,False,,
718061,2023,2023-05-23,2023-05-23T22:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,20,Tampa Bay Rays,139,1,José Berríos,Taj Bradley,,9,Tropicana Field,night,2,4,False,,
718058,2023,2023-05-23,2023-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,5,New York Yankees,147,6,Michael King,Bryan Baker,,10,Yankee Stadium,night,1,3,False,,
718064,2023,2023-05-23,2023-05-23T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Washington Nationals,120,4,Yu Darvish,Erasmo Ramírez,Josh Hader,9,Nationals Park,night,1,3,False,,
718057,2023,2023-05-23,2023-05-23T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Atlanta Braves,144,1,Bobby Miller,Spencer Strider,,9,Truist Park,night,2,3,False,,
718049,2023,2023-05-23,2023-05-23T23:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Kansas City Royals,118,4,Jose Cuas,Eduardo Rodriguez,Aroldis Chapman,9,Kauffman Stadium,night,2,3,False,,
718054,2023,2023-05-23,2023-05-23T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Minnesota Twins,142,3,Alex Cobb,Jorge López,Camilo Doval,9,Target Field,night,2,3,False,,
718055,2023,2023-05-23,2023-05-23T23:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Chicago Cubs,112,7,Drew Smyly,Tylor Megill,,9,Wrigley Field,night,1,3,False,,
718056,2023,2023-05-23,2023-05-23T23:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Milwaukee Brewers,158,6,Colin Rea,J.P. France,,9,American Family Field,night,2,3,False,,
718051,2023,2023-05-23,2023-05-24T00:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,4,Colorado Rockies,115,5,Austin Gomber,Eury Pérez,Pierce Johnson,9,Coors Field,night,2,4,False,,
718053,2023,2023-05-23,2023-05-24T01:38:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Los Angeles Angels,108,4,Griffin Canning,Brayan Bello,,9,Angel Stadium,night,2,3,False,,
718050,2023,2023-05-23,2023-05-24T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Seattle Mariners,136,3,Marco Gonzales,Luis Medina,Paul Sewald,9,T-Mobile Park,night,2,4,False,,
718045,2023,2023-05-24,2023-05-24T16:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Pittsburgh Pirates,134,2,Martín Pérez,Johan Oviedo,Will Smith,9,PNC Park,day,3,3,False,,
718043,2023,2023-05-24,2023-05-24T17:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Philadelphia Phillies,143,6,Craig Kimbrel,José Ruiz,,10,Citizens Bank Park,day,3,3,False,,
718046,2023,2023-05-24,2023-05-24T17:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,0,Milwaukee Brewers,158,4,Adrian Houser,Brandon Bielak,,9,American Family Field,day,3,3,False,,
718047,2023,2023-05-24,2023-05-24T17:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Minnesota Twins,142,7,Joe Ryan,Anthony DeSclafani,,9,Target Field,day,3,3,False,,
718048,2023,2023-05-24,2023-05-24T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Cleveland Guardians,114,0,Michael Kopech,Cal Quantrill,,9,Progressive Field,day,3,3,False,,
718041,2023,2023-05-24,2023-05-24T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Cincinnati Reds,113,10,Ben Lively,Steven Matz,,9,Great American Ball Park,night,3,4,False,,
718044,2023,2023-05-24,2023-05-24T22:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Tampa Bay Rays,139,7,Shane McClanahan,Yusei Kikuchi,,9,Tropicana Field,night,3,4,False,,
718040,2023,2023-05-24,2023-05-24T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,New York Yankees,147,6,Mike Baumann,Jimmy Cordero,Félix Bautista,9,Yankee Stadium,night,2,3,False,,
718052,2023,2023-05-24,2023-05-24T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Washington Nationals,120,5,Trevor Williams,Ryan Weathers,Kyle Finnegan,9,Nationals Park,night,2,3,False,,
718042,2023,2023-05-24,2023-05-24T23:20:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Atlanta Braves,144,4,Raisel Iglesias,Phil Bickford,,9,Truist Park,night,3,3,False,,
718038,2023,2023-05-24,2023-05-24T23:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Chicago Cubs,112,4,Marcus Stroman,Kodai Senga,Mark Leiter Jr.,9,Wrigley Field,night,2,3,False,,
718039,2023,2023-05-24,2023-05-24T23:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Kansas City Royals,118,4,Will Vest,Josh Taylor,Alex Lange,9,Kauffman Stadium,night,3,3,False,,
718036,2023,2023-05-24,2023-05-25T00:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,10,Colorado Rockies,115,2,Sandy Alcantara,Karl Kauffmann,,9,Coors Field,night,3,4,False,,
718034,2023,2023-05-24,2023-05-25T01:38:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Los Angeles Angels,108,7,Tyler Anderson,James Paxton,,9,Angel Stadium,night,3,3,False,,
718037,2023,2023-05-24,2023-05-25T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,1,Seattle Mariners,136,6,Bryce Miller,Ken Waldichuk,,9,T-Mobile Park,night,3,4,False,,
718030,2023,2023-05-25,2023-05-25T16:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Cincinnati Reds,113,1,Miles Mikolas,Lucas Sims,Giovanny Gallegos,9,Great American Ball Park,day,4,4,False,,
718032,2023,2023-05-25,2023-05-25T17:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Tampa Bay Rays,139,6,Zach Eflin,Alek Manoah,Colin Poche,9,Tropicana Field,day,4,4,False,,
718033,2023,2023-05-25,2023-05-25T19:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,6,Colorado Rockies,115,7,Brent Suter,Huascar Brazobán,,9,Coors Field,day,4,4,False,,
718035,2023,2023-05-25,2023-05-25T20:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,Washington Nationals,120,6,Drew Carlton,Hunter Harvey,Josh Hader,9,Nationals Park,day,3,3,False,,
718031,2023,2023-05-25,2023-05-25T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Detroit Tigers,116,7,Alex Faedo,Lucas Giolito,,9,Comerica Park,night,1,4,False,,
718029,2023,2023-05-25,2023-05-25T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,New York Yankees,147,1,Kyle Gibson,Clarke Schmidt,Yennier Cano,9,Yankee Stadium,night,3,3,False,,
718026,2023,2023-05-25,2023-05-25T23:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,Atlanta Braves,144,8,Nick Anderson,Gregory Soto,Raisel Iglesias,9,Truist Park,night,1,4,False,,
718024,2023,2023-05-25,2023-05-25T23:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,10,Chicago Cubs,112,1,Carlos Carrasco,Kyle Hendricks,,9,Wrigley Field,night,3,3,False,,
718028,2023,2023-05-25,2023-05-25T23:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Milwaukee Brewers,158,0,Jakob Junis,Julio Teheran,,9,American Family Field,night,1,4,False,,
718025,2023,2023-05-25,2023-05-26T01:40:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Seattle Mariners,136,3,Logan Gilbert,Richard Lovelady,Paul Sewald,9,T-Mobile Park,night,4,4,False,,
718027,2023,2023-05-26,2023-05-26T18:20:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Chicago Cubs,112,0,Hunter Greene,Justin Steele,,9,Wrigley Field,day,1,3,False,,
718018,2023,2023-05-26,2023-05-26T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Tampa Bay Rays,139,9,Cooper Criswell,Noah Syndergaard,,9,Tropicana Field,night,1,3,False,,
718021,2023,2023-05-26,2023-05-26T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,12,Detroit Tigers,116,3,Lance Lynn,Joey Wentz,,9,Comerica Park,night,2,4,False,,
718020,2023,2023-05-26,2023-05-26T23:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,12,Baltimore Orioles,110,2,Jon Gray,Grayson Rodriguez,,9,Oriole Park at Camden Yards,night,1,3,False,,
718023,2023,2023-05-26,2023-05-26T23:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,New York Yankees,147,1,Joe Musgrove,Randy Vásquez,,9,Yankee Stadium,night,1,3,False,,
718022,2023,2023-05-26,2023-05-26T23:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Cleveland Guardians,114,4,Shane Bieber,Matthew Liberatore,Emmanuel Clase,9,Progressive Field,night,1,3,False,,
718019,2023,2023-05-26,2023-05-26T23:20:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Atlanta Braves,144,4,Taijuan Walker,Joe Jiménez,Craig Kimbrel,9,Truist Park,night,2,4,False,,
718013,2023,2023-05-26,2023-05-27T00:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Minnesota Twins,142,1,Kevin Gausman,Louis Varland,Jordan Romano,9,Target Field,night,1,3,False,,
718014,2023,2023-05-26,2023-05-27T00:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,12,Kansas City Royals,118,10,Patrick Corbin,Jordan Lyles,Chad Kuhl,9,Kauffman Stadium,night,1,3,False,,
718017,2023,2023-05-26,2023-05-27T00:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,15,Milwaukee Brewers,158,1,Alex Wood,Freddy Peralta,Tristan Beck,9,American Family Field,night,2,4,False,,
718016,2023,2023-05-26,2023-05-27T00:40:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,5,Colorado Rockies,115,2,Max Scherzer,Connor Seabold,Adam Ottavino,9,Coors Field,night,1,3,False,,
718015,2023,2023-05-26,2023-05-27T01:38:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,6,Los Angeles Angels,108,2,Jesús Luzardo,Reid Detmers,,9,Angel Stadium,night,1,3,False,,
718009,2023,2023-05-26,2023-05-27T01:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Oakland Athletics,133,2,Hunter Brown,James Kaprielian,Ryan Pressly,9,Oakland Coliseum,night,1,3,False,,
718010,2023,2023-05-26,2023-05-27T01:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,7,Arizona Diamondbacks,109,2,Chris Sale,Brandon Pfaadt,,9,Chase Field,night,1,3,False,,
718012,2023,2023-05-26,2023-05-27T02:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,11,Seattle Mariners,136,6,Mitch Keller,George Kirby,,9,T-Mobile Park,night,1,3,False,,
718006,2023,2023-05-27,2023-05-27T17:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,New York Yankees,147,3,Clay Holmes,Nick Martinez,,10,Yankee Stadium,day,2,3,False,,
718005,2023,2023-05-27,2023-05-27T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Detroit Tigers,116,7,Jason Foley,Joe Kelly,,9,Comerica Park,day,3,4,False,,
718008,2023,2023-05-27,2023-05-27T18:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Minnesota Twins,142,9,Pablo López,Chris Bassitt,Brock Stewart,9,Target Field,day,2,3,False,,
718001,2023,2023-05-27,2023-05-27T20:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Baltimore Orioles,110,3,Andrew Heaney,Dean Kremer,,9,Oriole Park at Camden Yards,day,2,3,False,,
718003,2023,2023-05-27,2023-05-27T20:07:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Oakland Athletics,133,3,Framber Valdez,Austin Pruitt,Ryan Pressly,9,Oakland Coliseum,day,2,3,False,,
717997,2023,2023-05-27,2023-05-27T20:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Atlanta Braves,144,1,Zack Wheeler,Charlie Morton,Craig Kimbrel,9,Truist Park,day,3,4,False,,
717999,2023,2023-05-27,2023-05-27T20:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,3,Milwaukee Brewers,158,1,Logan Webb,Peter Strzelecki,Camilo Doval,9,American Family Field,day,3,4,False,,
718000,2023,2023-05-27,2023-05-27T20:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Kansas City Royals,118,2,Mason Thompson,Josh Taylor,Kyle Finnegan,9,Kauffman Stadium,day,2,3,False,,
718002,2023,2023-05-27,2023-05-27T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Tampa Bay Rays,139,5,Yency Almonte,Colin Poche,Caleb Ferguson,9,Tropicana Field,day,2,3,False,,
718004,2023,2023-05-27,2023-05-27T20:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Seattle Mariners,136,5,Luis Castillo,Vince Velasquez,,9,T-Mobile Park,day,2,3,False,,
717991,2023,2023-05-27,2023-05-27T23:15:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,Arizona Diamondbacks,109,1,Garrett Whitlock,Zach Davies,Kenley Jansen,9,Chase Field,day,2,3,False,,
717996,2023,2023-05-27,2023-05-27T23:15:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Cleveland Guardians,114,1,Ryan Helsley,Nick Sandlin,Giovanny Gallegos,10,Progressive Field,night,2,3,False,,
718007,2023,2023-05-27,2023-05-27T23:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,8,Chicago Cubs,112,5,Buck Farmer,Michael Fulmer,Alexis Díaz,9,Wrigley Field,night,2,3,False,,
718011,2023,2023-05-27,2023-05-28T01:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Colorado Rockies,115,10,Justin Lawrence,Jeff Brigham,Pierce Johnson,9,Coors Field,night,2,3,False,,
717998,2023,2023-05-27,2023-05-28T02:07:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,8,Los Angeles Angels,108,5,Dylan Floro,Jaime Barria,,10,Angel Stadium,night,2,3,False,,
717994,2023,2023-05-28,2023-05-28T15:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,10,Tampa Bay Rays,139,11,Jalen Beeks,Victor González,Jason Adam,9,Tropicana Field,day,3,3,False,,
717990,2023,2023-05-28,2023-05-28T17:35:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Baltimore Orioles,110,3,Danny Coulombe,Cole Ragans,Félix Bautista,9,Oriole Park at Camden Yards,day,3,3,False,,
717995,2023,2023-05-28,2023-05-28T17:35:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,New York Yankees,147,10,Gerrit Cole,Yu Darvish,,9,Yankee Stadium,day,3,3,False,,
717989,2023,2023-05-28,2023-05-28T17:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,5,Detroit Tigers,116,6,Alex Lange,Reynaldo López,,10,Comerica Park,day,4,4,False,,
717993,2023,2023-05-28,2023-05-28T17:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Cleveland Guardians,114,4,Xzavion Curry,Ryan Helsley,,9,Progressive Field,day,3,3,False,,
717985,2023,2023-05-28,2023-05-28T18:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Kansas City Royals,118,3,Scott Barlow,Chad Kuhl,,9,Kauffman Stadium,day,3,3,False,,
717986,2023,2023-05-28,2023-05-28T18:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,5,Milwaukee Brewers,158,7,Colin Rea,Alex Cobb,Devin Williams,9,American Family Field,day,4,4,False,,
