gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
265963,2010,2010-09-13,2010-09-14T00:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,St. Louis Cardinals,138,1,Jeff Samardzija,Jaime García,,9,Busch Stadium,night,1,3,False,,
265959,2010,2010-09-13,2010-09-14T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Colorado Rockies,115,4,Ernesto Frieri,Jeff Francis,Heath Bell,9,Coors Field,night,1,3,False,,
265954,2010,2010-09-13,2010-09-14T02:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Seattle Mariners,136,1,Jon Lester,Doug Fister,,9,Safeco Field,night,1,3,False,,
265964,2010,2010-09-14,2010-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Cleveland Indians,114,4,Josh Tomlin,Scott Kazmir,Chris Perez,9,Progressive Field,night,1,3,False,,
265974,2010,2010-09-14,2010-09-14T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Baltimore Orioles,110,11,Jake Arrieta,Shawn Hill,,9,Oriole Park at Camden Yards,night,2,3,False,,
265965,2010,2010-09-14,2010-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Cincinnati Reds,113,1,Daniel Hudson,Travis Wood,Juan Gutierrez,9,Great American Ball Park,night,2,4,False,,
265969,2010,2010-09-14,2010-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,8,Tampa Bay Rays,139,7,David Robertson,Dan Wheeler,Mariano Rivera,10,Tropicana Field,night,2,3,False,,
265971,2010,2010-09-14,2010-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,2,Florida Marlins,146,1,Cole Hamels,Adalberto Mendez,Brad Lidge,9,Sun Life Stadium,night,2,3,False,,
265972,2010,2010-09-14,2010-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,New York Mets,121,9,R.A. Dickey,Zach Duke,,9,Citi Field,night,2,4,False,,
265975,2010,2010-09-14,2010-09-14T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Atlanta Braves,144,0,Livan Hernandez,Jair Jurrjens,,9,Turner Field,night,2,3,False,,
265967,2010,2010-09-14,2010-09-15T00:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Texas Rangers,140,11,Dustin Nippert,Robbie Weinhardt,,9,Rangers Ballpark in Arlington,night,1,2,False,,
265976,2010,2010-09-14,2010-09-15T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Houston Astros,117,3,Bud Norris,Chris Capuano,Brandon Lyon,9,Minute Maid Park,night,2,3,False,,
265968,2010,2010-09-14,2010-09-15T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,9,Chicago White Sox,145,3,Francisco Liriano,John Danks,,9,U.S. Cellular Field,night,1,3,False,,
265970,2010,2010-09-14,2010-09-15T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Kansas City Royals,118,11,Zack Greinke,Gio Gonzalez,,9,Kauffman Stadium,night,2,3,False,,
265977,2010,2010-09-14,2010-09-15T00:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,St. Louis Cardinals,138,2,Randy Wells,Adam Wainwright,,9,Busch Stadium,night,2,3,False,,
265973,2010,2010-09-14,2010-09-15T00:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Colorado Rockies,115,6,Jon Garland,Jason Hammel,Heath Bell,9,Coors Field,night,2,3,False,,
265966,2010,2010-09-14,2010-09-15T02:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,9,Seattle Mariners,136,6,Rich Hill,Brandon League,,9,Safeco Field,night,2,3,False,,
265978,2010,2010-09-14,2010-09-15T02:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,San Francisco Giants,137,0,Clayton Kershaw,Barry Zito,,9,AT&T Park,night,1,3,False,,
265990,2010,2010-09-15,2010-09-15T16:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Atlanta Braves,144,2,John Lannan,Mike Minor,Drew Storen,9,Turner Field,day,3,3,False,,
265991,2010,2010-09-15,2010-09-15T18:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,Houston Astros,117,6,John Axford,Matt Lindstrom,,10,Minute Maid Park,day,3,3,False,,
265988,2010,2010-09-15,2010-09-15T19:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Colorado Rockies,115,9,Jorge De La Rosa,Clayton Richard,Huston Street,9,Coors Field,day,3,3,False,,
265981,2010,2010-09-15,2010-09-15T22:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Seattle Mariners,136,1,Clay Buchholz,David Pauley,,9,Safeco Field,day,3,3,False,,
265979,2010,2010-09-15,2010-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Cleveland Indians,114,0,Jered Weaver,Jeanmar Gómez,,9,Progressive Field,night,2,3,False,,
265989,2010,2010-09-15,2010-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Baltimore Orioles,110,3,Brad Bergesen,Kyle Drabek,,9,Oriole Park at Camden Yards,night,3,3,False,,
265980,2010,2010-09-15,2010-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Cincinnati Reds,113,7,Matt Maloney,Joe Saunders,Francisco Cordero,9,Great American Ball Park,night,3,4,False,,
265984,2010,2010-09-15,2010-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Tampa Bay Rays,139,4,Chad Qualls,Phil Hughes,Rafael Soriano,9,Tropicana Field,night,3,3,False,,
265986,2010,2010-09-15,2010-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,10,Florida Marlins,146,5,Roy Halladay,Jorge Sosa,Jose Contreras,9,Sun Life Stadium,night,3,3,False,,
265987,2010,2010-09-15,2010-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,7,New York Mets,121,8,Raul Valdes,Paul Maholm,Hisanori Takahashi,9,Citi Field,night,3,4,False,,
265982,2010,2010-09-15,2010-09-16T00:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Texas Rangers,140,11,Colby Lewis,Armando Galarraga,,9,Rangers Ballpark in Arlington,night,2,2,False,,
265983,2010,2010-09-15,2010-09-16T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,9,Chicago White Sox,145,3,Brian Duensing,Gavin Floyd,,9,U.S. Cellular Field,night,2,3,False,,
265985,2010,2010-09-15,2010-09-16T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Kansas City Royals,118,6,Bruce Chen,Trevor Cahill,Joakim Soria,9,Kauffman Stadium,night,3,3,False,,
265992,2010,2010-09-15,2010-09-16T00:15:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,7,St. Louis Cardinals,138,3,Carlos Zambrano,Chris Carpenter,Carlos Marmol,9,Busch Stadium,night,3,3,False,,
265993,2010,2010-09-15,2010-09-16T02:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,San Francisco Giants,137,2,Matt Cain,Chad Billingsley,Brian Wilson,9,AT&T Park,night,2,3,False,,
265995,2010,2010-09-16,2010-09-16T16:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Cincinnati Reds,113,1,Rodrigo Lopez,Edinson Volquez,Juan Gutierrez,9,Great American Ball Park,day,4,4,False,,
265994,2010,2010-09-16,2010-09-16T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Cleveland Indians,114,3,Rafael Perez,Bobby Cassevah,,11,Progressive Field,night,3,3,False,,
265997,2010,2010-09-16,2010-09-16T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,New York Mets,121,6,Mike Pelfrey,Wilfredo Ledezma,,9,Citi Field,night,4,4,False,,
265996,2010,2010-09-16,2010-09-17T00:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Chicago White Sox,145,5,Carl Pavano,Mark Buehrle,Matt Capps,9,U.S. Cellular Field,night,3,3,False,,
265998,2010,2010-09-16,2010-09-17T00:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,0,St. Louis Cardinals,138,4,Jake Westbrook,Tim Stauffer,,9,Busch Stadium,night,1,4,False,,
265999,2010,2010-09-16,2010-09-17T02:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,San Francisco Giants,137,10,Jonathan Sánchez,Ted Lilly,,9,AT&T Park,night,3,3,False,,
266001,2010,2010-09-17,2010-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Pittsburgh Pirates,134,4,Evan Meek,Esmerling Vasquez,,9,PNC Park,night,1,3,False,,
266007,2010,2010-09-17,2010-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,4,Baltimore Orioles,110,3,David Robertson,Koji Uehara,Mariano Rivera,9,Oriole Park at Camden Yards,night,1,3,False,,
266010,2010,2010-09-17,2010-09-17T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,Philadelphia Phillies,143,9,Roy Oswalt,Jason Marquis,,9,Citizens Bank Park,night,1,3,False,,
266000,2010,2010-09-17,2010-09-17T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Tampa Bay Rays,139,3,Michael Kohn,Dan Wheeler,Fernando Rodney,9,Tropicana Field,night,1,3,False,,
266002,2010,2010-09-17,2010-09-17T23:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,New York Mets,121,4,Tommy Hanson,Jonathon Niese,Billy Wagner,9,Citi Field,night,1,3,False,,
266003,2010,2010-09-17,2010-09-17T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Florida Marlins,146,0,Ryan Dempster,Alex Sanabia,Carlos Marmol,9,Sun Life Stadium,night,1,3,False,,
266009,2010,2010-09-17,2010-09-17T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,11,Boston Red Sox,111,9,Brett Cecil,John Lackey,Kevin Gregg,9,Fenway Park,night,1,3,False,,
266011,2010,2010-09-17,2010-09-18T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Houston Astros,117,5,Jeff Fulchino,Aroldis Chapman,Brandon Lyon,9,Minute Maid Park,night,1,3,False,,
266004,2010,2010-09-17,2010-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,11,Kansas City Royals,118,4,Carlos Carrasco,Kyle Davies,,9,Kauffman Stadium,night,1,3,False,,
266006,2010,2010-09-17,2010-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,9,Chicago White Sox,145,2,Max Scherzer,Edwin Jackson,,9,U.S. Cellular Field,night,1,3,False,,
266012,2010,2010-09-17,2010-09-18T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Minnesota Twins,142,1,Brett Anderson,Nick Blackburn,Andrew Bailey,9,Target Field,night,1,3,False,,
266013,2010,2010-09-17,2010-09-18T00:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,St. Louis Cardinals,138,14,Kyle Lohse,Mat Latos,,9,Busch Stadium,night,2,4,False,,
266005,2010,2010-09-17,2010-09-18T02:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,7,Los Angeles Dodgers,119,5,Ubaldo Jiménez,Hiroki Kuroda,Huston Street,9,Dodger Stadium,night,1,3,False,,
266008,2010,2010-09-17,2010-09-18T02:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Seattle Mariners,136,2,Félix Hernández,C.J. Wilson,David Aardsma,9,Safeco Field,night,1,3,False,,
266014,2010,2010-09-17,2010-09-18T02:15:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,San Francisco Giants,137,0,Randy Wolf,Madison Bumgarner,,9,AT&T Park,night,1,3,False,,
266027,2010,2010-09-18,2010-09-18T17:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Minnesota Twins,142,4,Kevin Slowey,Dallas Braden,Matt Capps,9,Target Field,day,2,3,False,,
266017,2010,2010-09-18,2010-09-18T20:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,New York Mets,121,2,Tim Hudson,Dillon Gee,Billy Wagner,9,Citi Field,day,2,3,False,,
266020,2010,2010-09-18,2010-09-18T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,12,Los Angeles Dodgers,119,2,Jhoulys Chacín,John Ely,,9,Dodger Stadium,day,2,3,False,,
266021,2010,2010-09-18,2010-09-18T20:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Chicago White Sox,145,3,Justin Verlander,Sergio Santos,,9,U.S. Cellular Field,day,2,3,False,,
266029,2010,2010-09-18,2010-09-18T20:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,8,St. Louis Cardinals,138,4,Mike Adams,Kyle McClellan,,9,Busch Stadium,day,3,4,False,,
266016,2010,2010-09-18,2010-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Pittsburgh Pirates,134,9,James McDonald,Barry Enright,,9,PNC Park,night,2,3,False,,
266023,2010,2010-09-18,2010-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,11,Baltimore Orioles,110,3,CC Sabathia,Jeremy Guthrie,,9,Oriole Park at Camden Yards,night,2,3,False,,
266026,2010,2010-09-18,2010-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Philadelphia Phillies,143,5,Kyle Kendrick,Jordan Zimmermann,Brad Lidge,9,Citizens Bank Park,night,2,3,False,,
266028,2010,2010-09-18,2010-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,11,Houston Astros,117,1,Bronson Arroyo,Nelson Figueroa,,9,Minute Maid Park,night,2,3,False,,
266015,2010,2010-09-18,2010-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Tampa Bay Rays,139,4,Rafael Soriano,Bobby Cassevah,,10,Tropicana Field,night,2,3,False,,
266018,2010,2010-09-18,2010-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,Florida Marlins,146,3,Casey Coleman,Aníbal Sánchez,Carlos Marmol,9,Sun Life Stadium,night,2,3,False,,
266019,2010,2010-09-18,2010-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,6,Kansas City Royals,118,4,Joe Smith,Sean O'Sullivan,Chris Perez,9,Kauffman Stadium,night,2,3,False,,
266025,2010,2010-09-18,2010-09-18T23:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,Boston Red Sox,111,3,Ricky Romero,Josh Beckett,Kevin Gregg,9,Fenway Park,night,2,3,False,,
266022,2010,2010-09-18,2010-09-19T01:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,San Francisco Giants,137,1,Yovani Gallardo,Tim Lincecum,John Axford,9,AT&T Park,night,2,3,False,,
266024,2010,2010-09-18,2010-09-19T01:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Seattle Mariners,136,1,Cliff Lee,Jason Vargas,,9,Safeco Field,night,2,3,False,,
266032,2010,2010-09-19,2010-09-19T17:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,New York Mets,121,3,Derek Lowe,R.A. Dickey,Craig Kimbrel,9,Citi Field,day,3,3,False,,
266033,2010,2010-09-19,2010-09-19T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,13,Florida Marlins,146,3,Jeff Samardzija,Andrew Miller,,9,Sun Life Stadium,day,3,3,False,,
266031,2010,2010-09-19,2010-09-19T17:35:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Pittsburgh Pirates,134,4,Joel Hanrahan,Aaron Heilman,Evan Meek,9,PNC Park,day,3,3,False,,
266037,2010,2010-09-19,2010-09-19T17:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,3,Baltimore Orioles,110,4,Michael Gonzalez,David Robertson,,11,Oriole Park at Camden Yards,day,3,3,False,,
266039,2010,2010-09-19,2010-09-19T17:35:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,0,Boston Red Sox,111,6,Jon Lester,Shaun Marcum,,9,Fenway Park,day,3,3,False,,
266040,2010,2010-09-19,2010-09-19T17:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Philadelphia Phillies,143,7,Vance Worley,Drew Storen,,9,Citizens Bank Park,day,3,3,False,,
266030,2010,2010-09-19,2010-09-19T17:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,6,Tampa Bay Rays,139,3,Scott Kazmir,Jeff Niemann,Jordan Walden,9,Tropicana Field,day,3,3,False,,
266041,2010,2010-09-19,2010-09-19T18:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Houston Astros,117,4,Brett Myers,Travis Wood,Brandon Lyon,9,Minute Maid Park,day,3,3,False,,
266034,2010,2010-09-19,2010-09-19T18:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Kansas City Royals,118,6,Luke Hochevar,Josh Tomlin,Joakim Soria,9,Kauffman Stadium,day,3,3,False,,
266042,2010,2010-09-19,2010-09-19T18:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Minnesota Twins,142,2,Bobby Cramer,Francisco Liriano,,9,Target Field,day,3,3,False,,
266043,2010,2010-09-19,2010-09-19T18:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,1,St. Louis Cardinals,138,4,Adam Wainwright,Jon Garland,Ryan Franklin,9,Busch Stadium,day,4,4,False,,
266044,2010,2010-09-19,2010-09-19T20:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,San Francisco Giants,137,9,Barry Zito,Chris Narveson,,9,AT&T Park,day,3,3,False,,
266035,2010,2010-09-19,2010-09-19T20:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,Los Angeles Dodgers,119,7,George Sherrill,Manny Delcarmen,,11,Dodger Stadium,day,3,3,False,,
266038,2010,2010-09-19,2010-09-19T20:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,Seattle Mariners,136,2,Doug Fister,Tommy Hunter,David Aardsma,9,Safeco Field,day,3,3,False,,
266036,2010,2010-09-19,2010-09-20T00:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,9,Chicago White Sox,145,7,Robbie Weinhardt,Sergio Santos,Daniel Schlereth,11,U.S. Cellular Field,night,3,3,False,,
265476,2010,2010-09-20,2010-09-20T19:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Florida Marlins,146,4,Chris Volstad,Chris Carpenter,,9,Sun Life Stadium,day,1,1,False,,
266045,2010,2010-09-20,2010-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Philadelphia Phillies,143,3,Cole Hamels,Brandon Beachy,Brad Lidge,9,Citizens Bank Park,night,1,3,False,,
266049,2010,2010-09-20,2010-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Washington Nationals,120,2,Bud Norris,Livan Hernandez,,9,Nationals Park,night,1,4,False,,
266050,2010,2010-09-20,2010-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Detroit Tigers,116,7,Brad Thomas,Zack Greinke,Phil Coke,9,Comerica Park,night,1,3,False,,
266051,2010,2010-09-20,2010-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,6,New York Yankees,147,8,Chad Gaudin,Matt Garza,Mariano Rivera,9,Yankee Stadium,night,1,4,False,,
266046,2010,2010-09-20,2010-09-20T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,4,Boston Red Sox,111,2,David Hernandez,Daisuke Matsuzaka,Koji Uehara,9,Fenway Park,night,1,3,False,,
266048,2010,2010-09-20,2010-09-21T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Milwaukee Brewers,158,2,Nick Masset,Kameron Loe,Francisco Cordero,9,Miller Park,night,1,3,False,,
266053,2010,2010-09-20,2010-09-21T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,3,Minnesota Twins,142,9,Brian Duensing,Jeanmar Gómez,,9,Target Field,night,1,3,False,,
266047,2010,2010-09-20,2010-09-21T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Oakland Athletics,133,3,Boof Bonser,Scott Linebrink,Craig Breslow,9,Oakland Coliseum,night,1,3,False,,
266052,2010,2010-09-20,2010-09-21T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,4,Los Angeles Angels,108,7,Jered Weaver,Derek Holland,Fernando Rodney,9,Angel Stadium of Anaheim,night,1,3,False,,
266054,2010,2010-09-21,2010-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,3,Philadelphia Phillies,143,5,Roy Halladay,Mike Minor,Brad Lidge,9,Citizens Bank Park,night,2,3,False,,
266059,2010,2010-09-21,2010-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,Washington Nationals,120,8,Tyler Clippard,Felipe Paulino,,9,Nationals Park,night,2,4,False,,
266060,2010,2010-09-21,2010-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,9,Detroit Tigers,116,6,Bruce Chen,Armando Galarraga,Joakim Soria,9,Comerica Park,night,2,3,False,,
266064,2010,2010-09-21,2010-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Pittsburgh Pirates,134,5,Paul Maholm,Jake Westbrook,Evan Meek,9,PNC Park,night,1,3,False,,
266065,2010,2010-09-21,2010-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,New York Yankees,147,8,Phil Hughes,James Shields,Joba Chamberlain,9,Yankee Stadium,night,2,4,False,,
266067,2010,2010-09-21,2010-09-21T23:07:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Toronto Blue Jays,141,5,Marc Rzepczynski,Luke French,Kevin Gregg,9,Rogers Centre,night,1,3,False,,
266055,2010,2010-09-21,2010-09-21T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,Boston Red Sox,111,1,Brad Bergesen,Scott Atchison,,9,Fenway Park,night,2,3,False,,
266061,2010,2010-09-21,2010-09-21T23:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Florida Marlins,146,5,Jose Veras,Elmer Dessens,Clay Hensley,9,Sun Life Stadium,night,1,2,False,,
266063,2010,2010-09-21,2010-09-22T00:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,1,Chicago Cubs,112,0,Ramon E Ramirez,Andrew Cashner,Brian Wilson,9,Wrigley Field,night,1,3,False,,
266057,2010,2010-09-21,2010-09-22T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Milwaukee Brewers,158,3,Edinson Volquez,Dave Bush,Francisco Cordero,9,Miller Park,night,2,3,False,,
266068,2010,2010-09-21,2010-09-22T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Minnesota Twins,142,6,Glen Perkins,Justin Masterson,Matt Capps,9,Target Field,night,2,3,False,,
266058,2010,2010-09-21,2010-09-22T01:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Arizona Diamondbacks,109,3,Joe Saunders,Jorge De La Rosa,Juan Gutierrez,9,Chase Field,night,1,3,False,,
266056,2010,2010-09-21,2010-09-22T02:05:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Oakland Athletics,133,7,Trevor Cahill,Mark Buehrle,,9,Oakland Coliseum,night,2,3,False,,
266066,2010,2010-09-21,2010-09-22T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,0,Los Angeles Angels,108,2,Ervin Santana,Colby Lewis,,9,Angel Stadium of Anaheim,night,2,3,False,,
266062,2010,2010-09-21,2010-09-22T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Los Angeles Dodgers,119,0,Clayton Richard,Chad Billingsley,,9,Dodger Stadium,night,1,3,False,,
266082,2010,2010-09-22,2010-09-22T17:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,1,Minnesota Twins,142,5,Nick Blackburn,Carlos Carrasco,,9,Target Field,day,3,3,False,,
266071,2010,2010-09-22,2010-09-22T19:35:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Oakland Athletics,133,3,Matt Thornton,Brad Ziegler,Chris Sale,9,Oakland Coliseum,day,3,3,False,,
266069,2010,2010-09-22,2010-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,0,Philadelphia Phillies,143,1,Ryan Madson,Jonny Venters,Brad Lidge,9,Citizens Bank Park,night,3,3,False,,
266074,2010,2010-09-22,2010-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,Washington Nationals,120,4,Tyler Clippard,Jeff Fulchino,Sean Burnett,9,Nationals Park,night,3,4,False,,
266075,2010,2010-09-22,2010-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Detroit Tigers,116,4,Max Scherzer,Kyle Davies,,9,Comerica Park,night,3,3,False,,
266079,2010,2010-09-22,2010-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,6,Pittsburgh Pirates,134,11,Charlie Morton,Kyle Lohse,,9,PNC Park,night,2,3,False,,
266080,2010,2010-09-22,2010-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,New York Yankees,147,2,Jeremy Hellickson,A.J. Burnett,,9,Yankee Stadium,night,3,4,False,,
